-0.0019040693	-0.12973127	0.13881811	-0.0679217	0.080924414	-0.134811	0.113770425	-0.08185064	-0.093455724	-0.02700718	0.097073294	0.04665072	-0.025616838	-0.06094562	-0.109173894	-0.07285421
0.13199618	-0.2916065	0.17311163	-0.18910712	-0.10885566	-0.1666784	0.16219449	0.04259639	-0.06211562	0.009858166	0.07596266	-0.0007891596	-0.21934922	-0.15773699	-0.20321259	-0.12149904
-0.043406203	0.12174629	-0.20377804	-0.08299456	0.06266008	0.16954102	-0.22870252	0.12831421	-0.11050951	0.04037603	-0.04878745	-0.062322862	-0.04467366	0.07660401	0.11850055	0.1423995
-0.07187907	0.052173406	-0.020645218	0.030115614	0.08609468	0.097021446	-0.09385998	0.069707476	0.07571192	0.02036519	-0.010416289	-0.1462527	0.010306748	0.12229736	0.020011382	0.038310558
0.19096738	-0.12724544	0.095495425	0.021965535	0.022828987	-0.11577927	0.14803	0.08862019	-0.023039363	-0.17905885	0.019212447	0.19720915	-0.09803334	-0.091576956	-0.086762466	-0.06624549
0.09880877	0.13995647	-0.049838364	0.17195927	-0.1155236	0.10003449	-0.13866293	0.18391639	-0.068802625	0.05254361	-0.0671443	-0.14235768	0.1444199	0.029385097	0.09667414	0.034989353
0.1666084	0.07922201	-0.023763092	0.06796726	-0.07722113	0.06192908	-0.009055635	-0.0032591375	0.030553078	0.095115185	0.009213606	-0.033687443	0.14150554	-0.063415855	-0.026997868	-0.03767767
0.10971031	-0.10196259	0.04885664	-0.20268214	-0.10076842	-0.041019253	0.11509473	-0.07807865	-0.20725007	-0.019098826	0.08335806	0.04340905	-0.0048981644	-0.04856442	-0.1465696	-0.14403658
-0.014429996	-0.07057779	0.0319923	0.09347865	0.20998842	-0.011937852	0.051843394	0.06442621	-0.052210525	0.044083368	-0.030577831	-0.10170854	0.08402084	-0.07419702	-0.03713672	-0.09905112
0.04691349	-0.023450792	-0.024618033	0.07461437	-0.00048765444	-0.01894316	-0.001228919	0.12314352	0.13234662	-0.0870283	0.003655137	-0.064966	0.08674073	-0.07421433	0.06623105	0.034010276
0.040448315	-0.00097339874	-0.0015110797	-0.020700354	-0.0069614504	-0.037585996	0.02977335	-0.14485475	0.020042745	0.071147814	0.14672992	0.053467244	-0.077839926	-0.026019858	-0.06543403	-0.05431922
-0.12993014	-0.012315585	0.024343343	-0.11139734	-0.0075338166	-0.0066739703	-0.083204396	0.07642875	-0.049040798	-0.15398453	0.029316267	-0.10631317	0.031113455	0.015855322	0.061403036	0.0713916
-0.027843004	-0.014194241	0.010268738	-0.09138269	0.1415514	-0.13675685	-0.04689944	-0.11793792	-0.055074	0.07532509	0.07899515	-0.031968888	-0.20660236	0.0060355077	-0.033524662	-0.013606308
-0.008139954	0.10429998	-0.19361234	0.07335936	0.0076693525	-0.058543693	-0.06947353	0.17157374	0.026638638	0.09007637	-0.06006304	0.059440497	0.07512019	0.1070926	0.07706256	0.1733368
-0.025208421	-0.010559667	-1.585439e-05	0.06980321	0.04105668	-0.024641039	0.07100713	-0.08401722	-0.036126394	-0.09995824	-0.02005636	0.09061058	-0.014410055	0.14629091	0.045308266	0.08003351
0.004328498	-0.031073984	0.030183874	0.071011245	0.00856777	0.0686677	-0.06071314	-0.005995086	0.048786048	0.09603104	-0.02357819	-0.036444888	-0.1468893	0.07050166	-0.02795406	0.03893439
-0.053335853	0.20833166	-0.14736395	0.060592175	0.050260074	0.22689801	-0.1440341	0.21846935	0.11394989	0.09517188	-0.10722167	-0.15086232	0.087075524	0.18842179	0.20129897	0.21619453
-0.044680964	0.118978724	-0.05151107	-0.008341902	-0.08819406	0.024254246	-0.029599901	0.23646574	0.04367737	0.0024568595	-0.083137214	0.0044862577	-0.075107716	0.013885266	0.037743144	0.03602569
0.058482885	-0.07543279	0.055458784	0.119660534	-0.058757856	-0.084232464	0.09335739	-0.016280191	-0.253457	-0.08907844	0.10113116	0.12070645	-0.05356005	0.019673582	-0.06528198	0.059575245
0.051158547	-0.084170654	0.14285038	0.046092816	0.028402243	-0.06579479	0.098600544	-0.1289009	-0.12365805	-0.055984885	0.06353681	0.108830884	0.093734495	-0.071742296	-0.053655572	-0.093790494
-0.0911958	-0.06431131	0.00037844933	0.058524434	0.0028790296	-0.06447662	0.13401805	0.00036111532	-0.029624354	0.030283777	0.0075507644	0.10749856	0.01301372	0.02949411	0.025091426	-0.05671621
0.15443628	0.09477739	-0.06535362	-0.048399173	0.07514016	0.13583125	-0.10245942	0.10304761	0.014918948	0.03989513	-0.020061493	0.077992916	-0.04316634	0.06670923	0.11575567	0.0949397
-0.116846316	-0.018197583	0.06289781	0.11448738	-0.25463626	-0.12033704	0.07313917	0.007883872	-0.07553553	0.02549814	-0.00081668585	-0.07053223	-0.040125053	-0.10929773	-0.061685327	-0.052126642
-0.21577458	0.1840628	-0.27216196	0.090894595	0.19777653	0.12970845	-0.28670338	0.23037918	0.17487633	-0.089680925	-0.20978628	-0.05007565	0.13910066	0.1721012	0.26479664	0.25536472
-0.13890895	0.21101648	-0.16535026	0.12908727	0.17316653	-0.064336225	-0.060556315	0.06761943	0.041086495	-0.16991802	-0.14549215	-0.05363712	0.17700438	0.16510788	0.1841044	0.11037891
-0.18322231	0.12222245	-0.17559667	0.10586682	0.20539811	0.04661108	-0.11458589	0.08726242	-0.013586218	-0.19719547	-0.18296206	-0.0018844275	0.13648589	0.15086931	0.15903547	0.1340834
-0.03487527	-0.060793456	0.021472102	0.021536712	-0.105960056	-0.12142348	0.03354973	-0.1159073	-0.17045283	-0.12413834	0.07711937	0.10336893	-0.113339804	-0.01731524	-0.10953907	-0.13514328
-0.032753784	0.18634355	-0.10119887	0.019722238	0.038740516	0.039132915	-0.17430305	0.27011725	0.288332	-0.16172035	-0.21409076	-0.15457395	0.28000447	0.18778282	0.19108854	0.03675219
0.052126355	-0.045198742	0.018151777	-0.015628345	-0.05879034	0.010270081	0.07637007	-0.0066021928	0.0012701605	0.05633908	0.040774386	-0.0683462	0.024882948	-0.16127273	-0.028381843	-0.10827972
0.14248447	-0.11585745	0.16755344	-0.005699264	-0.06238481	-0.23115025	0.047520764	-0.046101086	0.019712998	-0.20449218	0.10537709	0.04689483	-0.068214156	-0.015044334	-0.13534224	-0.0936109
-0.09922327	0.056084808	-0.047931705	0.108153574	0.08475949	0.018808093	-0.04347452	0.074854925	0.07854901	-0.15875289	0.059269205	-0.12788479	-0.04283802	-0.0018041884	0.02863642	0.013703317
-0.03372187	0.06659524	-0.11672797	-0.06333256	-0.0012037521	-0.055666566	-0.0784453	0.09393257	0.005482271	-0.062488563	-0.09760757	-0.037688866	-0.02229978	0.05365964	0.102834895	0.0019485533
-0.024248905	0.057106398	0.019923279	0.06256117	0.1197417	0.022550674	0.013483361	0.061494295	0.061906252	0.20973101	-0.0677759	-0.08632845	0.08014366	0.03176836	0.08959324	0.06814436
0.07184726	0.041937087	-0.0019582603	-0.06318873	-0.033121906	-0.052660476	0.03241998	-0.0652308	0.015210048	-0.087536104	-0.067570455	-0.09381706	-0.13040967	0.029490052	-0.06785222	-0.054740842
0.084372245	0.00791633	-0.050071992	-0.061379336	-0.040045593	0.123879686	-0.10636795	0.10652391	-0.124584116	-0.12426404	-0.057037205	0.06225773	-0.16062075	0.054182857	0.08672594	0.055399988
0.0180977	-0.09971449	0.0340939	0.087960154	0.003677406	-0.14910018	0.14576522	-0.022536468	0.046462268	-0.08649006	-0.08067013	-0.041321084	-0.14951256	-0.22691144	-0.074279256	-0.04572262
-0.01314228	-0.028383555	0.013673479	-0.017239923	-0.22012687	0.0030856004	0.15055531	-0.104533285	0.12485521	-0.0570617	0.025611784	0.112403825	-0.027763298	-0.15124889	-0.09024319	-0.16429868
-0.199445	0.053072132	-0.017973868	-0.049359642	0.099807225	-0.0280306	-0.078844704	0.09958515	0.048894554	0.010788527	-0.08003033	-0.19430025	0.0008992253	0.14958553	-0.048649848	0.02276782
-0.031171795	-0.009910258	-0.009946274	0.0695513	-0.046019223	0.061091006	-0.021762524	-0.0070229652	0.16411689	-0.044597533	-0.13051811	-0.060348593	-0.047370818	0.09655688	0.035833087	0.13288423
0.050652795	-0.028918838	0.012215263	0.10854493	-0.1298569	-0.0056760907	-0.06872159	-0.012396426	-0.10735809	-0.063127406	-0.0039123856	0.11366659	-0.08314454	0.06406152	-0.022399867	0.1035367
0.057108965	-0.11147915	0.06808977	0.031992763	-0.062084276	0.027933208	0.10059179	-0.012421766	-0.07242536	-0.16792734	0.056996692	-0.10195733	-0.17676258	-0.13909741	-0.02560034	-0.050370567
-0.03023005	0.19569838	-0.13204579	-0.035834882	0.112862885	0.036672864	-0.16004063	0.1214876	-0.067623444	-0.17665616	-0.018088909	0.0724777	-0.114845105	-0.032008465	0.13942856	0.050772574
0.04526572	-0.0014497687	-0.080105156	0.21852693	0.21450888	-0.0020286534	-0.062069476	0.09682957	0.014096268	-0.016276948	-0.0019188263	-0.06818481	-0.12450597	0.155149	0.039522577	0.10153167
0.059039436	-0.014464851	0.040993776	0.0735902	-0.20134144	-0.036186047	0.100065134	0.009805202	-0.15865752	0.059161693	0.16449143	0.056156754	-0.11351117	0.016509421	-0.07280407	-0.09996193
-0.009254922	0.10419041	-0.12806289	0.120521374	0.020514598	0.15666875	-0.1287711	0.14578147	0.09187498	0.05750076	-0.095491536	-0.21970421	0.25811103	0.032909587	0.13755828	0.07888169
-0.03215956	0.07573159	-0.049726415	0.16863726	0.15337983	-0.026409887	0.014854422	-0.020839253	0.02928101	-0.024650568	-0.03487825	-0.13313925	0.061035067	-0.00070016127	-0.016635329	0.01717543
0.09149421	-0.04146122	0.050601643	-0.1371428	0.2610532	-0.097498395	-0.00818121	0.014320029	0.10321068	0.15321176	-0.12938133	-0.030394454	-0.030052263	-0.17326713	-0.014529069	0.041452266
-0.05476397	0.07085706	-0.016869709	-0.037156712	0.026097678	0.035936352	-0.0710642	-0.009362134	-0.0399544	0.08269337	-0.08810619	-0.0007104504	0.031834673	0.0665643	0.094718486	0.084587336
0.053459413	-0.015432991	-0.04172136	0.08677775	0.01347171	0.0663277	-0.019113014	0.16347376	-0.04288801	0.051179618	0.04375464	-0.047804587	-0.041312322	-0.06271213	0.036002018	0.05891536
-0.024384588	0.16737615	-0.10772136	0.05988824	0.074664615	0.17762212	-0.11334179	0.12963663	0.1784353	0.016599158	-0.035939086	0.038372524	0.10364464	0.0699272	0.146178	0.05148451
-0.08405951	-0.089390896	0.094939545	0.08569459	0.032313213	-0.12913479	0.0663063	-0.052733146	0.07557603	-0.0042934837	-0.01922571	0.061413046	0.023953324	-0.037739377	-0.077838734	-0.030861825
0.17083353	0.10682377	-0.033841357	-0.091516025	-0.11117629	0.07907742	-0.08415817	0.09073404	0.060831748	-0.01610604	-0.074324824	0.0379312	0.08330358	0.09417202	0.10920229	0.030690307
-0.004110947	0.041365944	0.033876292	-0.06728239	-0.06990598	-0.0048343083	0.040872984	-0.053352375	0.1568775	0.17424005	-0.027978914	-0.18836884	-0.09130151	-0.0012019409	0.002177093	-0.12523943
-0.044934895	0.052366912	0.0246365	-0.14083402	0.0121045085	0.0031107448	-0.009682442	-0.008156989	-0.03050058	-0.115919456	-0.021938061	-0.019699752	0.03097829	-0.011081534	-0.021881321	0.0040318733
0.22013809	0.012233663	0.02778114	-0.11222604	-0.09530019	-0.11775375	0.032325815	0.058100678	0.081671424	0.2248254	0.01307067	0.09675218	0.018443938	0.039556876	-0.051051427	-0.064760216
0.06458311	-0.08976965	0.06473154	-0.048596177	0.009828954	-0.2554859	0.11504172	-0.10997755	0.18074626	-0.0778564	0.076926485	-0.011162272	-0.051758338	-0.031473547	-0.11887474	-0.13488804
0.08408916	-0.012079952	-0.07126382	-0.07318557	-0.26663598	-0.052554775	-0.0027549837	-0.021005722	0.08224549	-0.018698964	-0.0050021526	-0.024939748	0.03677348	0.0040711947	0.06165439	0.04197825
-0.065181	0.038670827	-0.048166156	0.05431115	0.063147604	-0.016121648	-0.07173102	0.04169732	0.05518896	-0.12650837	-0.03577781	-0.022095203	-0.036456596	0.09518012	0.04251944	0.0892248
-0.02985023	-0.054806754	0.0404236	-0.102949284	0.15869865	-0.097778335	-0.024490261	-0.0059707635	0.09800525	0.051400553	0.15294254	-0.11644476	-0.15349951	3.459636e-05	-0.10034497	-0.07676895
-0.15246424	-0.026290324	-0.097093605	-0.022207636	-0.11266425	0.0668114	-0.031169256	0.14593159	0.13686204	0.0232137	0.070556425	0.038511258	-0.007108332	0.037521612	0.09649245	0.09612056
0.09076434	0.09472649	-0.03018551	0.090356745	-0.0361916	0.058779664	-0.05590139	0.0029798923	0.06684773	-0.07847601	0.036744338	-0.116684236	0.09693372	-0.059503887	-0.039429795	0.03254743
-0.015886938	0.09971411	-0.13616267	-0.028296813	-0.16127121	-0.056126814	-0.13459925	0.012392	0.069437146	0.10186468	-0.06457876	0.04508704	0.16491474	-0.011418339	0.057161234	0.08385777
-0.01149689	-0.04121908	0.09841736	0.04686029	-0.17968234	-0.10156623	0.12005668	-0.029997895	0.06389297	-0.08434187	-0.019777587	0.18496442	0.049989607	-0.16946626	-0.03666013	-0.10631597
0.013025262	-0.1684491	0.2235023	0.046579316	0.04575849	-0.28288576	0.13894185	-0.0981856	-0.021558952	0.19841282	0.30064192	0.053211726	-0.02501839	-0.19303843	-0.23445415	-0.19102512
0.030109117	0.041694365	-0.026748473	0.07410411	-0.012697235	-0.004712341	-0.012701892	0.05873768	0.03284537	-0.10859091	0.053137694	0.04357508	0.0026411659	0.1040757	0.08211272	0.09524768
-0.078168005	-0.008939548	0.11480598	-0.07801379	0.080298476	-0.027850464	0.021091718	-0.010129311	0.11280334	0.033887997	-0.010346003	-0.31087837	-0.12178877	-0.09025681	-0.10632858	-0.057284303
0.03294219	0.04392014	0.037109572	0.026095863	-0.1544503	0.017979832	-0.04238572	0.07171498	-0.009667576	0.20044693	0.04336296	-0.050324164	-0.19776787	-0.04842504	0.08403179	0.020024342
-0.11888989	0.120831594	-0.13833398	0.13315143	0.06923247	0.07708509	-0.16136025	-0.20229791	0.119387634	0.04914687	-0.1601959	0.015709145	0.071909375	0.19323348	0.091299124	0.15370196
-0.05075623	0.07214994	-0.16898857	-0.04563422	-0.18330836	0.010287903	-0.059822354	0.10801574	0.13488117	0.020962587	-0.0854259	-0.009801953	0.07842909	0.14351134	0.05027084	0.08766812
0.12897159	-0.004412782	0.07719174	0.012220266	0.14633538	-0.06051902	-0.0010190016	-0.07549165	0.05455538	-0.054145943	0.02877154	0.1269998	-0.06405372	-0.06715751	-0.057636272	-0.109174006
-0.054362074	-0.11944391	-0.08368723	-0.018382613	-0.029194128	0.11880668	-0.041395824	0.08486027	0.016796302	-0.054797232	0.04080815	-0.2025306	-0.11793772	0.064096555	0.06687716	-0.073804416
-0.13590905	-0.011935468	0.11036325	-0.042369496	0.071625285	0.0005823652	0.015143931	0.009176462	-0.16612779	0.039418172	-0.038208097	0.16966861	-0.07538322	-0.072509654	-0.10978413	-0.022092648
0.04800453	-0.0616129	-0.08855424	-0.018013213	0.021418817	-0.103351094	0.03118575	-0.117420755	-0.13779216	0.17786334	0.056103677	-0.13491517	0.024045208	-0.044726484	-0.08267853	-0.061872385
0.12379819	0.013915268	0.037074383	0.14844517	0.03283215	0.015855594	-0.11311442	0.06874507	0.14672653	0.099846266	-0.051813353	-0.020154847	-0.035324518	0.078867376	0.047105566	0.06476055
-0.12109029	0.004458823	0.00015337118	0.12393647	-0.075167485	-0.14056125	-0.0088103255	-0.01748411	-0.10608926	-0.05171233	0.00426133	-0.13311535	0.19269112	-0.049953733	0.022384802	-0.066337876
-0.036533106	0.044546496	-0.12645131	0.108908705	-0.033646524	0.052259717	-0.01750938	0.067377485	0.10800873	0.018225536	-0.035152994	0.018391324	0.08723175	-0.0036633713	0.054891363	0.07058776
-0.06365493	0.135148	-0.11356419	0.11511289	-0.07620455	0.11040726	-0.20824121	0.051525872	0.18965538	-0.050178315	-0.09676918	0.14533429	0.11148447	0.18712543	0.18279694	0.15832737
-0.11981161	0.11173659	-0.05794718	0.040239956	-0.107638314	0.05347048	-0.060576435	0.041746043	0.16398297	-0.008137901	-0.18581258	0.13696279	0.09932181	-0.031112961	0.13315497	0.00811005
0.07637333	-0.06707902	0.1948483	0.022674277	-0.0054586343	0.020170635	-0.035558533	-0.08072754	0.12974544	-0.0030362704	0.09069189	-0.074772544	-0.052454025	-0.0026871616	-0.06698424	0.023558239
-0.056488726	-0.011351706	-0.05901204	0.0680665	-0.052576102	-0.005711749	-0.018461816	0.066529036	0.19670741	0.064505726	-0.031306885	-0.10426007	0.22688133	-0.019771187	0.11852942	0.110728465
-0.09816952	0.108341105	-0.08173019	-0.021938717	0.08491517	-0.042765386	0.010656613	0.090940125	-0.07407513	-0.038240284	-0.036211643	-0.04559673	-0.09466863	-0.05823486	-0.010491331	0.0067585763
-0.037321236	0.070537455	-0.13897607	-0.059151173	-0.0020818042	0.15771794	-0.08539937	0.14322959	0.07291231	-0.047738086	-0.017001802	-0.10355829	0.14382115	0.019973457	0.114251666	0.06233547
-0.11673135	-0.0061952393	-0.037078045	0.18263663	-0.16111529	-0.0127346115	-0.022168474	0.07622109	0.006246548	-0.022068279	0.026049023	-0.028576031	-0.01011868	0.10062974	0.02423235	0.0900485
0.08842967	-0.16002296	0.075228006	-0.05698649	0.084433675	-0.11270747	0.09816999	-0.0230722	-0.08198784	0.0068650716	0.13437681	0.2627778	0.10100334	0.003816958	-0.036227822	-0.02577646
0.052836075	-0.1110192	-0.018410023	0.06790015	-0.11106319	-0.14634545	0.025199115	0.040017396	-0.04710407	-0.13557966	0.16445597	-0.10459641	-0.1416152	-0.13180803	-0.1757824	-0.119309664
-0.04193465	0.006125891	0.048023567	0.028539153	-0.0036404154	0.10341448	-0.010407725	0.14974143	-0.04629618	0.0019223394	0.09622142	0.029318638	0.28841037	0.06835768	0.016143518	0.11746541
0.16670384	-0.02977084	0.03676356	-0.08888962	0.058699463	-0.07161784	0.051073518	-0.048839603	-0.13014807	0.041841704	0.14790556	-0.2243357	0.01813094	-0.09858346	-0.06890181	-0.050840423
-0.06796169	-0.025847685	0.033823952	0.14741306	-0.023547534	-0.11687729	-0.002576104	0.051354494	-0.032720547	-0.11765576	0.07831343	-0.0062665353	0.042308398	-0.058294937	-0.005561032	-0.031817697
-0.23124826	0.17782025	-0.18290155	0.18246242	-0.054020666	0.20200272	-0.19067869	0.10399422	0.15979114	-0.09114551	-0.16694273	-0.16928345	0.13858141	0.14061719	0.23142813	0.22917874
0.021192309	0.07073161	-0.04518606	0.12479756	0.035386864	-0.01693859	0.025217252	0.11069566	-0.066291064	0.14994457	0.106925026	0.0825443	-0.021406736	-0.039726812	-0.03611393	-0.01875085
-0.09605999	0.053698096	-0.02940531	-0.10400262	-0.050031632	-0.033083063	-0.042017296	0.01651933	0.15465581	0.10216958	-0.13950564	-0.12154941	0.13281262	-0.029172836	-0.0021586502	0.055443108
-0.07689945	0.0078295	0.017611966	0.07322169	0.023303997	-0.023280464	0.036058694	0.01615333	-0.08275409	-0.022758279	0.07732507	-0.051117245	-0.031616237	0.067530625	-0.024547342	-0.06317516
0.112121165	-0.004588931	0.029387267	0.015325044	0.13541281	-0.036380317	-0.06274196	0.036994148	-0.062182456	0.31281084	0.10736293	-0.037940044	-0.04765832	0.016122181	-0.09640402	0.032789215
-0.06177778	-0.076549985	-0.019908916	0.06285469	0.0043263244	0.041002512	-0.06682837	-0.0038503027	0.07576028	0.06885834	0.010454333	-0.16853355	-0.024474293	0.067666665	0.049286667	0.128516
-0.012965653	-0.015753739	0.042006075	-0.076896034	0.06735864	0.034420352	0.042777468	0.011713038	0.08452758	0.05550607	-0.023802103	0.03223196	-0.03032817	0.02463544	0.025115386	-0.033973597
-0.027039861	0.049768783	-0.13835217	0.079979084	0.054526985	0.09075575	-0.16689229	-0.0635091	0.04654647	0.17951168	-0.067046285	-0.18202546	-0.084249616	0.055248708	0.11899931	0.16359629
0.042382646	0.15170652	-0.11123904	-0.01193516	0.2639877	0.06645105	-0.10838897	0.037958182	0.04676285	0.08705475	-0.056664407	-0.14773974	0.0982857	0.10532843	0.1079129	0.059113644
0.029039297	0.10239274	-0.003229204	-0.01635941	-0.09410541	-0.040543184	-0.025350833	0.046507686	-0.045914423	0.059765145	0.042037714	-0.11405615	-0.015253321	-0.00025840563	0.04320627	-0.009228275
-0.035956856	-0.10181663	0.040489767	0.074882716	-0.08455758	-0.12356031	0.080531456	-0.06600131	-0.026826482	-0.047212794	-0.09280636	0.003988613	-0.10655378	0.060690712	-0.064875044	-0.021348247
-0.18620534	-0.052368574	0.0391806	-0.02158654	0.0629377	0.08439744	-0.1446891	-0.07799072	0.16173041	0.027685337	-0.1294408	0.037168525	0.09550846	0.026625643	0.006743065	0.07360421
-0.07018349	0.030244967	-0.0014004231	0.10669451	-0.06329004	-0.027487522	-0.008375315	0.050289962	-0.05594808	-0.19410038	0.10609833	-0.037010625	0.033076547	-0.06242126	-0.09023131	-0.034181997
-0.07248069	0.0786463	-0.04710387	0.041234083	-0.06636191	0.12614374	-0.0043748557	-0.007605479	0.055126008	0.086820014	0.0850857	0.05150427	0.04418315	0.0635053	0.0915574	0.03075797
-0.0036376966	-0.07225092	0.055313542	0.12599948	-0.094327904	-0.17109945	0.15768617	0.061066493	-0.15884155	-0.10539039	0.30690053	0.09414211	-0.0019239539	-0.08838632	-0.08927021	-0.03328724
-0.066098675	0.051186446	-0.12183129	0.21950606	0.0206369	0.08805321	-0.052240994	-0.09309184	-0.08119665	0.12060482	-0.12125586	-0.06628156	0.04919214	0.005703998	0.1479632	0.12799005
-0.006697636	-0.09111054	0.064419724	-0.057901606	-0.03311507	-0.012748976	0.10868483	-0.09807418	-0.043507557	0.058541425	0.053135496	-0.08554294	0.0074503096	-0.11257458	-0.113273375	-0.1134822
0.09208613	0.04581987	-0.066793054	-0.03365815	0.068248674	-0.050756715	-0.033611458	0.05684409	-0.06296742	-0.074824676	-0.061906826	0.035376314	0.018800016	0.0134087335	0.014666074	0.115121834
0.061167523	-0.057188924	-0.07664187	0.012880355	-0.09911944	0.13236924	0.008825828	0.1283605	-0.022972915	0.11670067	-0.053341374	0.13403994	-0.07789652	-0.002343666	0.017594626	-0.037589937
-0.05370277	-0.020831656	0.022040777	0.15041451	-0.050573383	-0.024042191	0.012215618	0.09413434	-0.061278705	-0.15571141	0.10843565	-0.03830894	0.047459926	-0.011977774	-0.018363545	-0.042184032
0.09070927	-0.113039814	0.17086352	0.08546197	-0.0066042035	0.011228933	0.12040832	-0.0382041	-0.06398828	-0.09621316	0.00415153	0.0982746	0.12902316	-0.051929336	-0.086841255	-0.097678445
-0.10393629	0.020031659	-0.03903799	0.046993595	0.20812409	0.044281617	-0.022420283	0.039103966	0.060629454	-0.06859111	-0.00032679221	-0.23587145	-0.034891218	0.064548254	0.015814476	0.050660264
-0.21867526	-0.018112626	-0.08821293	0.09404136	-0.0077623506	-0.034650672	-0.110320255	0.06267278	0.0040566493	0.1606932	-0.035154328	-0.078459814	-0.074062474	0.059431724	-0.016608251	0.12267892
0.19030152	-0.12463274	0.2463578	-0.25284046	-0.046161328	-0.18289638	0.2182927	-0.24621207	-0.1977219	0.056199424	0.23116022	-0.11192617	-0.0708745	-0.23676722	-0.18326068	-0.20343643
-0.0407646	-0.018659892	0.085592434	0.0212443	0.047071785	-0.12321486	0.02563145	0.031704187	-0.08993057	-0.088841654	-0.017948855	-0.0106635485	-0.06879478	-0.047419995	-0.024810478	-0.05069732
-0.0070494097	-0.20886551	0.05750305	-0.18735634	-0.20120935	-0.21906471	0.103302576	-0.039222132	-0.16546227	0.057334535	0.06960344	0.10043568	-0.2002397	-0.13051626	-0.094283365	-0.16547391
0.18542174	-0.12859766	0.09289404	0.012673903	-0.0058904085	-0.08997483	0.094301224	-0.089976996	0.1972206	0.15544502	0.11449976	0.13854769	0.08104956	-0.09115744	-0.11949692	-0.07480874
-0.062206935	0.03578884	0.006726328	-0.05091438	0.11546019	0.09855408	0.01659802	-0.034237657	0.05923587	0.021549929	0.01405838	0.07354163	-0.06884766	-0.037009057	0.033894494	-0.010215347
-0.048528694	-0.14578144	-0.013706983	-0.12263547	-0.03246044	-0.029861128	0.13186131	0.0212882	0.0513777	0.04849721	0.045696348	0.033196285	0.0022685041	-0.16946615	-0.06373445	-0.09274968
-0.13174638	-0.06355516	-0.09685449	0.065847114	0.1091715	-0.0007843761	0.03491108	-0.06971839	0.017855056	-0.15682729	-0.053798925	-0.077434614	-0.10328035	0.11887999	0.13106701	0.08869132
0.041839212	-0.037152015	0.14240009	-0.07262414	-0.23017362	-0.06434022	0.06966282	0.06059214	-0.08166318	0.06310808	0.13757981	0.0625709	-0.065830365	0.017697953	-0.058572512	-0.07191858
0.04810145	-0.16166344	-0.05936127	-0.018364556	0.07304481	0.044305157	0.06797843	0.0061378563	-0.051554054	0.0954244	-0.002372547	-0.08445169	-0.07586265	-0.02020942	-0.036361944	0.01452729
-0.080928326	0.08871605	0.01420454	0.16337644	0.058908887	0.12235215	-0.13666967	0.20446904	0.060764346	-0.106534235	-0.04833857	0.004135142	-0.077039085	0.033426456	0.04968617	0.14921811
0.21945935	-0.020855665	0.0027221362	0.0056097875	-0.018797535	0.0143761	0.0525816	-0.100042984	-0.028641948	-0.1622934	0.008442862	0.07484668	0.034539342	-0.03887756	0.019106107	-0.14009778
0.1533019	-0.11388288	0.06717391	-0.06519337	0.014766208	-0.18954948	0.13383642	-0.09132786	-0.19767402	-0.14556587	0.13344061	0.100344524	-0.15695101	-0.08942294	-0.13448413	-0.10203096
0.0059513776	0.09170462	-0.010704932	0.12454155	-0.07202384	0.12081455	-0.095760934	-0.049098484	-0.086912476	-0.15322554	-0.09951638	-0.016548894	0.022395844	0.04736633	0.04532558	0.080867775
0.060987517	-0.059626922	0.15404405	-0.114211775	0.0015247652	0.038624365	0.037163254	-0.082802236	0.013350121	0.0011952837	-0.025914846	0.030773608	-0.07666738	0.10375468	0.0744776	0.07282326
0.036538143	-0.06426148	0.056378588	-0.10668267	-0.055164594	-0.0061641918	0.06437538	-0.080081806	0.0065334965	0.042009976	0.07592404	0.08674166	-0.03394937	-0.050372213	-0.1257204	-0.12263025
0.058522183	0.047181904	0.08116266	0.14723042	0.09614484	0.09307393	-0.10164582	-0.07778207	0.09423265	0.037101094	-0.029125448	-0.045273203	-0.0039715297	0.09265051	-0.006431555	0.11432443
0.2210064	-0.029844593	0.0533972	-0.16294532	-0.091282465	0.01551554	0.13198103	-0.012597808	-0.114148796	0.035122074	0.21499565	-0.040191423	-0.057752978	-0.067225575	-0.059163608	-0.09824066
0.20084499	0.015595583	0.11648944	0.045834824	-0.06326414	-0.050532665	0.076501146	-0.20742723	-0.0075757015	-0.08523998	0.088432506	0.00043880052	-0.123395465	-0.10403526	-0.060010973	-0.09832117
-0.05615567	-0.06809937	0.010999392	-0.083063394	-0.11841556	0.024900392	0.04833212	-0.020921312	0.11498467	0.15162602	-0.030918136	0.057802256	-0.037267473	-0.09053724	0.03705328	-0.051760588
0.06499293	-0.042881805	0.11756987	-0.05916822	0.16714297	-0.13137366	-0.011559427	-0.121172614	0.013789487	-0.09015575	0.015801352	-0.1424061	-0.10525408	-0.12550193	-0.059012674	-0.065779515
-0.078524105	0.021689072	-0.0050744577	-0.004542009	-0.1929777	0.07573114	0.01746616	0.020355642	0.024079919	0.065848745	-0.0050402004	-0.11774796	0.03177795	0.019722302	0.082379736	0.028395481
-0.07330225	0.10194549	0.020585693	0.11660599	0.03285287	0.13602531	-0.1107515	0.13440417	0.22112471	-0.12166519	-0.058844224	-0.045054194	0.12665325	-0.10114779	0.11843806	0.071711734
